2.0294 3.09599 3.09531 3.09542 
2.0295 3.09612 3.09544 3.09554 
2.0296 3.09624 3.09556 3.09566 
2.0297 3.09636 3.09568 3.09578 
2.0298 3.09648 3.0958 3.0959 
2.0299 3.0966 3.09592 3.09602 
2.03 3.09673 3.09604 3.09614 
2.0301 3.09685 3.09616 3.09626 
2.0302 3.09697 3.09628 3.09638 
2.0303 3.09709 3.0964 3.0965 
2.0304 3.09721 3.09652 3.09662 
2.0305 3.09734 3.09664 3.09674 
2.0306 3.09746 3.09677 3.09686 
2.0307 3.09758 3.09689 3.09698 
2.0308 3.0977 3.09701 3.0971 
2.0309 3.09782 3.09713 3.09723 
2.031 3.09795 3.09725 3.09735 
2.0311 3.09807 3.09737 3.09747 
2.0312 3.09819 3.09749 3.09759 
2.0313 3.09831 3.09761 3.09771 
2.0314 3.09843 3.09773 3.09783 
2.0315 3.09856 3.09785 3.09795 
2.0316 3.09868 3.09797 3.09807 
2.0317 3.0988 3.0981 3.09819 
2.0318 3.09892 3.09822 3.09831 
2.0319 3.09904 3.09834 3.09843 
2.032 3.09917 3.09846 3.09855 
2.0321 3.09929 3.09858 3.09867 
2.0322 3.09941 3.0987 3.09879 
2.0323 3.09953 3.09882 3.09891 
2.0324 3.09965 3.09894 3.09903 
2.0325 3.09978 3.09906 3.09915 
2.0326 3.0999 3.09918 3.09927 
2.0327 3.10002 3.0993 3.09939 
2.0328 3.10014 3.09943 3.09951 
2.0329 3.10026 3.09955 3.09963 
2.033 3.10039 3.09967 3.09975 
2.0331 3.10051 3.09979 3.09987 
2.0332 3.10063 3.09991 3.09999 
2.0333 3.10075 3.10003 3.10012 
2.0334 3.10087 3.10015 3.10024 
2.0335 3.101 3.10027 3.10036 
2.0336 3.10112 3.10039 3.10048 
2.0337 3.10124 3.10051 3.1006 
2.0338 3.10136 3.10063 3.10072 
2.0339 3.10148 3.10076 3.10084 
2.034 3.1016 3.10088 3.10096 
2.0341 3.10173 3.101 3.10108 
2.0342 3.10185 3.10112 3.1012 
2.0343 3.10197 3.10124 3.10132 
2.0344 3.10209 3.10136 3.10144 
2.0345 3.10221 3.10148 3.10156 
2.0346 3.10234 3.1016 3.10168 
2.0347 3.10246 3.10172 3.1018 
2.0348 3.10258 3.10184 3.10192 
2.0349 3.1027 3.10196 3.10204 
2.035 3.10282 3.10209 3.10216 
2.0351 3.10295 3.10221 3.10228 
2.0352 3.10307 3.10233 3.1024 
2.0353 3.10319 3.10245 3.10252 
2.0354 3.10331 3.10257 3.10264 
2.0355 3.10343 3.10269 3.10276 
2.0356 3.10356 3.10281 3.10288 
2.0357 3.10368 3.10293 3.103 
2.0358 3.1038 3.10305 3.10313 
2.0359 3.10392 3.10317 3.10325 
2.036 3.10404 3.10329 3.10337 
2.0361 3.10417 3.10342 3.10349 
2.0362 3.10429 3.10354 3.10361 
2.0363 3.10441 3.10366 3.10373 
2.0364 3.10453 3.10378 3.10385 
2.0365 3.10465 3.1039 3.10397 
2.0366 3.10478 3.10402 3.10409 
2.0367 3.1049 3.10414 3.10421 
2.0368 3.10502 3.10426 3.10433 
2.0369 3.10514 3.10438 3.10445 
2.037 3.10526 3.1045 3.10457 
2.0371 3.10539 3.10462 3.10469 
2.0372 3.10551 3.10475 3.10481 
2.0373 3.10563 3.10487 3.10493 
2.0374 3.10575 3.10499 3.10505 
2.0375 3.10587 3.10511 3.10517 
2.0376 3.106 3.10523 3.10529 
2.0377 3.10612 3.10535 3.10541 
2.0378 3.10624 3.10547 3.10553 
2.0379 3.10636 3.10559 3.10565 
2.038 3.10648 3.10571 3.10577 
2.0381 3.10661 3.10583 3.10589 
2.0382 3.10673 3.10595 3.10601 
2.0383 3.10685 3.10608 3.10614 
2.0384 3.10697 3.1062 3.10626 
2.0385 3.10709 3.10632 3.10638 
2.0386 3.10722 3.10644 3.1065 
2.0387 3.10734 3.10656 3.10662 
2.0388 3.10746 3.10668 3.10674 
2.0389 3.10758 3.1068 3.10686 
2.039 3.1077 3.10692 3.10698 
2.0391 3.10782 3.10704 3.1071 
2.0392 3.10795 3.10716 3.10722 
2.0393 3.10807 3.10728 3.10734 
2.0394 3.10819 3.10741 3.10746 
2.0395 3.10831 3.10753 3.10758 
2.0396 3.10843 3.10765 3.1077 
2.0397 3.10856 3.10777 3.10782 
2.0398 3.10868 3.10789 3.10794 
2.0399 3.1088 3.10801 3.10806 
2.04 3.10892 3.10813 3.10818 
2.0401 3.10904 3.10825 3.1083 
2.0402 3.10917 3.10837 3.10842 
2.0403 3.10929 3.10849 3.10854 
2.0404 3.10941 3.10861 3.10866 
2.0405 3.10953 3.10874 3.10878 
2.0406 3.10965 3.10886 3.1089 
2.0407 3.10978 3.10898 3.10902 
2.0408 3.1099 3.1091 3.10914 
2.0409 3.11002 3.10922 3.10926 
2.041 3.11014 3.10934 3.10939 
2.0411 3.11026 3.10946 3.10951 
2.0412 3.11039 3.10958 3.10963 
2.0413 3.11051 3.1097 3.10975 
2.0414 3.11063 3.10982 3.10987 
2.0415 3.11075 3.10994 3.10999 
2.0416 3.11087 3.11007 3.11011 
2.0417 3.111 3.11019 3.11023 
2.0418 3.11112 3.11031 3.11035 
2.0419 3.11124 3.11043 3.11047 
2.042 3.11136 3.11055 3.11059 
2.0421 3.11148 3.11067 3.11071 
2.0422 3.11161 3.11079 3.11083 
2.0423 3.11173 3.11091 3.11095 
2.0424 3.11185 3.11103 3.11107 
2.0425 3.11197 3.11115 3.11119 
2.0426 3.11209 3.11127 3.11131 
2.0427 3.11222 3.1114 3.11143 
2.0428 3.11234 3.11152 3.11155 
2.0429 3.11246 3.11164 3.11167 
2.043 3.11258 3.11176 3.11179 
2.0431 3.1127 3.11188 3.11191 
2.0432 3.11283 3.112 3.11203 
2.0433 3.11295 3.11212 3.11215 
2.0434 3.11307 3.11224 3.11227 
2.0435 3.11319 3.11236 3.11239 
2.0436 3.11331 3.11248 3.11251 
2.0437 3.11344 3.1126 3.11263 
2.0438 3.11356 3.11273 3.11276 
2.0439 3.11368 3.11285 3.11288 
2.044 3.1138 3.11297 3.113 
2.0441 3.11392 3.11309 3.11312 
2.0442 3.11404 3.11321 3.11324 
2.0443 3.11417 3.11333 3.11336 
2.0444 3.11429 3.11345 3.11348 
2.0445 3.11441 3.11357 3.1136 
2.0446 3.11453 3.11369 3.11372 
2.0447 3.11465 3.11381 3.11384 
2.0448 3.11478 3.11393 3.11396 
2.0449 3.1149 3.11405 3.11408 
2.045 3.11502 3.11418 3.1142 
2.0451 3.11514 3.1143 3.11432 
2.0452 3.11526 3.11442 3.11444 
2.0453 3.11539 3.11454 3.11456 
2.0454 3.11551 3.11466 3.11468 
2.0455 3.11563 3.11478 3.1148 
2.0456 3.11575 3.1149 3.11492 
2.0457 3.11587 3.11502 3.11504 
2.0458 3.116 3.11514 3.11516 
2.0459 3.11612 3.11526 3.11528 
2.046 3.11624 3.11538 3.1154 
2.0461 3.11636 3.11551 3.11552 
2.0462 3.11648 3.11563 3.11564 
2.0463 3.11661 3.11575 3.11576 
2.0464 3.11673 3.11587 3.11588 
2.0465 3.11685 3.11599 3.116 
2.0466 3.11697 3.11611 3.11612 
2.0467 3.11709 3.11623 3.11625 
2.0468 3.11722 3.11635 3.11637 
2.0469 3.11734 3.11647 3.11649 
2.047 3.11746 3.11659 3.11661 
2.0471 3.11758 3.11671 3.11673 
2.0472 3.1177 3.11684 3.11685 
2.0473 3.11783 3.11696 3.11697 
2.0474 3.11795 3.11708 3.11709 
2.0475 3.11807 3.1172 3.11721 
2.0476 3.11819 3.11732 3.11733 
2.0477 3.11831 3.11744 3.11745 
2.0478 3.11844 3.11756 3.11757 
2.0479 3.11856 3.11768 3.11769 
2.048 3.11868 3.1178 3.11781 
2.0481 3.1188 3.11792 3.11793 
2.0482 3.11892 3.11804 3.11805 
2.0483 3.11905 3.11817 3.11817 
2.0484 3.11917 3.11829 3.11829 
2.0485 3.11929 3.11841 3.11841 
2.0486 3.11941 3.11853 3.11853 
2.0487 3.11953 3.11865 3.11865 
2.0488 3.11966 3.11877 3.11877 
2.0489 3.11978 3.11889 3.11889 
2.049 3.1199 3.11901 3.11901 
2.0491 3.12002 3.11913 3.11913 
2.0492 3.12014 3.11925 3.11925 
2.0493 3.12027 3.11937 3.11937 
2.0494 3.12039 3.11949 3.11949 
2.0495 3.12051 3.11962 3.11961 
2.0496 3.12063 3.11974 3.11973 
2.0497 3.12075 3.11986 3.11986 
2.0498 3.12087 3.11998 3.11998 
2.0499 3.121 3.1201 3.1201 
2.05 3.12112 3.12022 3.12022 
2.0501 3.12124 3.12034 3.12034 
2.0502 3.12136 3.12046 3.12046 
2.0503 3.12148 3.12058 3.12058 
2.0504 3.12161 3.1207 3.1207 
2.0505 3.12173 3.12082 3.12082 
2.0506 3.12185 3.12095 3.12094 
2.0507 3.12197 3.12107 3.12106 
2.0508 3.12209 3.12119 3.12118 
2.0509 3.12222 3.12131 3.1213 
2.051 3.12234 3.12143 3.12142 
2.0511 3.12246 3.12155 3.12154 
2.0512 3.12258 3.12167 3.12166 
2.0513 3.1227 3.12179 3.12178 
2.0514 3.12283 3.12191 3.1219 
2.0515 3.12295 3.12203 3.12202 
2.0516 3.12307 3.12215 3.12214 
2.0517 3.12319 3.12228 3.12226 
2.0518 3.12331 3.1224 3.12238 
2.0519 3.12344 3.12252 3.1225 
2.052 3.12356 3.12264 3.12262 
2.0521 3.12368 3.12276 3.12274 
2.0522 3.1238 3.12288 3.12286 
2.0523 3.12392 3.123 3.12298 
2.0524 3.12405 3.12312 3.1231 
2.0525 3.12417 3.12324 3.12322 
2.0526 3.12429 3.12336 3.12334 
2.0527 3.12441 3.12348 3.12346 
2.0528 3.12453 3.1236 3.12358 
2.0529 3.12466 3.12373 3.12371 
2.053 3.12478 3.12385 3.12383 
2.0531 3.1249 3.12397 3.12395 
2.0532 3.12502 3.12409 3.12407 
2.0533 3.12514 3.12421 3.12419 
2.0534 3.12527 3.12433 3.12431 
2.0535 3.12539 3.12445 3.12443 
2.0536 3.12551 3.12457 3.12455 
2.0537 3.12563 3.12469 3.12467 
2.0538 3.12575 3.12481 3.12479 
2.0539 3.12588 3.12493 3.12491 
2.054 3.126 3.12506 3.12503 
2.0541 3.12612 3.12518 3.12515 
2.0542 3.12624 3.1253 3.12527 
2.0543 3.12636 3.12542 3.12539 
2.0544 3.12649 3.12554 3.12551 
2.0545 3.12661 3.12566 3.12563 
2.0546 3.12673 3.12578 3.12575 
2.0547 3.12685 3.1259 3.12587 
2.0548 3.12697 3.12602 3.12599 
2.0549 3.12709 3.12614 3.12611 
2.055 3.12722 3.12626 3.12623 
2.0551 3.12734 3.12638 3.12635 
2.0552 3.12746 3.12651 3.12647 
2.0553 3.12758 3.12663 3.12659 
2.0554 3.1277 3.12675 3.12671 
2.0555 3.12783 3.12687 3.12683 
2.0556 3.12795 3.12699 3.12695 
2.0557 3.12807 3.12711 3.12707 
2.0558 3.12819 3.12723 3.12719 
2.0559 3.12831 3.12735 3.12731 
2.056 3.12844 3.12747 3.12743 
2.0561 3.12856 3.12759 3.12755 
2.0562 3.12868 3.12771 3.12767 
2.0563 3.1288 3.12784 3.1278 
2.0564 3.12892 3.12796 3.12792 
2.0565 3.12905 3.12808 3.12804 
2.0566 3.12917 3.1282 3.12816 
2.0567 3.12929 3.12832 3.12828 
2.0568 3.12941 3.12844 3.1284 
2.0569 3.12953 3.12856 3.12852 
2.057 3.12966 3.12868 3.12864 
2.0571 3.12978 3.1288 3.12876 
2.0572 3.1299 3.12892 3.12888 
2.0573 3.13002 3.12904 3.129 
2.0574 3.13014 3.12916 3.12912 
2.0575 3.13027 3.12929 3.12924 
2.0576 3.13039 3.12941 3.12936 
2.0577 3.13051 3.12953 3.12948 
2.0578 3.13063 3.12965 3.1296 
2.0579 3.13075 3.12977 3.12972 
2.058 3.13088 3.12989 3.12984 
2.0581 3.131 3.13001 3.12996 
2.0582 3.13112 3.13013 3.13008 
2.0583 3.13124 3.13025 3.1302 
2.0584 3.13136 3.13037 3.13032 
2.0585 3.13149 3.13049 3.13044 
2.0586 3.13161 3.13061 3.13056 
2.0587 3.13173 3.13074 3.13068 
2.0588 3.13185 3.13086 3.1308 
2.0589 3.13197 3.13098 3.13092 
2.059 3.1321 3.1311 3.13104 
2.0591 3.13222 3.13122 3.13116 
2.0592 3.13234 3.13134 3.13128 
2.0593 3.13246 3.13146 3.1314 
2.0594 3.13258 3.13158 3.13152 
2.0595 3.13271 3.1317 3.13164 
2.0596 3.13283 3.13182 3.13176 
2.0597 3.13295 3.13194 3.13188 
2.0598 3.13307 3.13207 3.132 
2.0599 3.13319 3.13219 3.13213 
2.06 3.13331 3.13231 3.13225 
2.0601 3.13344 3.13243 3.13237 
2.0602 3.13356 3.13255 3.13249 
2.0603 3.13368 3.13267 3.13261 
2.0604 3.1338 3.13279 3.13273 
2.0605 3.13392 3.13291 3.13285 
2.0606 3.13405 3.13303 3.13297 
2.0607 3.13417 3.13315 3.13309 
2.0608 3.13429 3.13327 3.13321 
2.0609 3.13441 3.13339 3.13333 
2.061 3.13453 3.13352 3.13345 
2.0611 3.13466 3.13364 3.13357 
2.0612 3.13478 3.13376 3.13369 
2.0613 3.1349 3.13388 3.13381 
2.0614 3.13502 3.134 3.13393 
2.0615 3.13514 3.13412 3.13405 
2.0616 3.13527 3.13424 3.13417 
2.0617 3.13539 3.13436 3.13429 
2.0618 3.13551 3.13448 3.13441 
2.0619 3.13563 3.1346 3.13453 
2.062 3.13575 3.13472 3.13465 
2.0621 3.13588 3.13484 3.13477 
2.0622 3.136 3.13497 3.13489 
2.0623 3.13612 3.13509 3.13501 
2.0624 3.13624 3.13521 3.13513 
2.0625 3.13636 3.13533 3.13525 
2.0626 3.13649 3.13545 3.13537 
2.0627 3.13661 3.13557 3.13549 
2.0628 3.13673 3.13569 3.13561 
2.0629 3.13685 3.13581 3.13573 
2.063 3.13697 3.13593 3.13585 
2.0631 3.1371 3.13605 3.13597 
2.0632 3.13722 3.13617 3.13609 
2.0633 3.13734 3.1363 3.13621 
2.0634 3.13746 3.13642 3.13633 
2.0635 3.13758 3.13654 3.13645 
2.0636 3.13771 3.13666 3.13657 
2.0637 3.13783 3.13678 3.13669 
2.0638 3.13795 3.1369 3.13682 
2.0639 3.13807 3.13702 3.13694 
2.064 3.13819 3.13714 3.13706 
2.0641 3.13832 3.13726 3.13718 
2.0642 3.13844 3.13738 3.1373 
2.0643 3.13856 3.1375 3.13742 
2.0644 3.13868 3.13762 3.13754 
2.0645 3.1388 3.13775 3.13766 
2.0646 3.13893 3.13787 3.13778 
2.0647 3.13905 3.13799 3.1379 
2.0648 3.13917 3.13811 3.13802 
2.0649 3.13929 3.13823 3.13814 
2.065 3.13941 3.13835 3.13826 
2.0651 3.13954 3.13847 3.13838 
2.0652 3.13966 3.13859 3.1385 
2.0653 3.13978 3.13871 3.13862 
2.0654 3.1399 3.13883 3.13874 
2.0655 3.14002 3.13895 3.13886 
2.0656 3.14014 3.13907 3.13898 
2.0657 3.14027 3.1392 3.1391 
2.0658 3.14039 3.13932 3.13922 
2.0659 3.14051 3.13944 3.13934 
2.066 3.14063 3.13956 3.13946 
2.0661 3.14075 3.13968 3.13958 
2.0662 3.14088 3.1398 3.1397 
2.0663 3.141 3.13992 3.13982 
2.0664 3.14112 3.14004 3.13994 
2.0665 3.14124 3.14016 3.14006 
2.0666 3.14136 3.14028 3.14018 
2.0667 3.14149 3.1404 3.1403 
2.0668 3.14161 3.14052 3.14042 
2.0669 3.14173 3.14065 3.14054 
2.067 3.14185 3.14077 3.14066 
2.0671 3.14197 3.14089 3.14078 
2.0672 3.1421 3.14101 3.1409 
2.0673 3.14222 3.14113 3.14102 
2.0674 3.14234 3.14125 3.14114 
2.0675 3.14246 3.14137 3.14126 
2.0676 3.14258 3.14149 3.14138 
2.0677 3.14271 3.14161 3.1415 
2.0678 3.14283 3.14173 3.14162 
2.0679 3.14295 3.14185 3.14174 
2.068 3.14307 3.14197 3.14187 
2.0681 3.14319 3.1421 3.14199 
2.0682 3.14332 3.14222 3.14211 
2.0683 3.14344 3.14234 3.14223 
2.0684 3.14356 3.14246 3.14235 
2.0685 3.14368 3.14258 3.14247 
2.0686 3.1438 3.1427 3.14259 
2.0687 3.14393 3.14282 3.14271 
2.0688 3.14405 3.14294 3.14283 
2.0689 3.14417 3.14306 3.14295 
2.069 3.14429 3.14318 3.14307 
2.0691 3.14441 3.1433 3.14319 
2.0692 3.14454 3.14342 3.14331 
2.0693 3.14466 3.14355 3.14343 
2.0694 3.14478 3.14367 3.14355 
2.0695 3.1449 3.14379 3.14367 
2.0696 3.14502 3.14391 3.14379 
2.0697 3.14515 3.14403 3.14391 
2.0698 3.14527 3.14415 3.14403 
2.0699 3.14539 3.14427 3.14415 
2.07 3.14551 3.14439 3.14427 
2.0701 3.14563 3.14451 3.14439 
2.0702 3.14576 3.14463 3.14451 
2.0703 3.14588 3.14475 3.14463 
2.0704 3.146 3.14487 3.14475 
2.0705 3.14612 3.145 3.14487 
2.0706 3.14624 3.14512 3.14499 
2.0707 3.14636 3.14524 3.14511 
2.0708 3.14649 3.14536 3.14523 
2.0709 3.14661 3.14548 3.14535 
2.071 3.14673 3.1456 3.14547 
2.0711 3.14685 3.14572 3.14559 
2.0712 3.14697 3.14584 3.14571 
2.0713 3.1471 3.14596 3.14583 
2.0714 3.14722 3.14608 3.14595 
2.0715 3.14734 3.1462 3.14607 
2.0716 3.14746 3.14632 3.14619 
2.0717 3.14758 3.14645 3.14631 
2.0718 3.14771 3.14657 3.14643 
2.0719 3.14783 3.14669 3.14655 
2.072 3.14795 3.14681 3.14667 
2.0721 3.14807 3.14693 3.14679 
2.0722 3.14819 3.14705 3.14691 
2.0723 3.14832 3.14717 3.14703 
2.0724 3.14844 3.14729 3.14715 
2.0725 3.14856 3.14741 3.14727 
2.0726 3.14868 3.14753 3.14739 
2.0727 3.1488 3.14765 3.14752 
2.0728 3.14893 3.14777 3.14764 
2.0729 3.14905 3.1479 3.14776 
2.073 3.14917 3.14802 3.14788 
2.0731 3.14929 3.14814 3.148 
2.0732 3.14941 3.14826 3.14812 
2.0733 3.14954 3.14838 3.14824 
2.0734 3.14966 3.1485 3.14836 
2.0735 3.14978 3.14862 3.14848 
2.0736 3.1499 3.14874 3.1486 
2.0737 3.15002 3.14886 3.14872 
2.0738 3.15015 3.14898 3.14884 
2.0739 3.15027 3.1491 3.14896 
2.074 3.15039 3.14922 3.14908 
2.0741 3.15051 3.14935 3.1492 
2.0742 3.15063 3.14947 3.14932 
2.0743 3.15076 3.14959 3.14944 
2.0744 3.15088 3.14971 3.14956 
2.0745 3.151 3.14983 3.14968 
2.0746 3.15112 3.14995 3.1498 
2.0747 3.15124 3.15007 3.14992 
2.0748 3.15137 3.15019 3.15004 
2.0749 3.15149 3.15031 3.15016 
2.075 3.15161 3.15043 3.15028 
2.0751 3.15173 3.15055 3.1504 
2.0752 3.15185 3.15067 3.15052 
2.0753 3.15198 3.1508 3.15064 
2.0754 3.1521 3.15092 3.15076 
2.0755 3.15222 3.15104 3.15088 
2.0756 3.15234 3.15116 3.151 
2.0757 3.15246 3.15128 3.15112 
2.0758 3.15258 3.1514 3.15124 
2.0759 3.15271 3.15152 3.15136 
2.076 3.15283 3.15164 3.15148 
2.0761 3.15295 3.15176 3.1516 
2.0762 3.15307 3.15188 3.15172 
2.0763 3.15319 3.152 3.15184 
2.0764 3.15332 3.15212 3.15196 
2.0765 3.15344 3.15225 3.15208 
2.0766 3.15356 3.15237 3.1522 
2.0767 3.15368 3.15249 3.15232 
2.0768 3.1538 3.15261 3.15244 
2.0769 3.15393 3.15273 3.15256 
2.077 3.15405 3.15285 3.15268 
2.0771 3.15417 3.15297 3.1528 
2.0772 3.15429 3.15309 3.15292 
2.0773 3.15441 3.15321 3.15304 
2.0774 3.15454 3.15333 3.15316 
2.0775 3.15466 3.15345 3.15328 
2.0776 3.15478 3.15357 3.1534 
2.0777 3.1549 3.1537 3.15352 
2.0778 3.15502 3.15382 3.15364 
2.0779 3.15515 3.15394 3.15376 
2.078 3.15527 3.15406 3.15388 
2.0781 3.15539 3.15418 3.154 
2.0782 3.15551 3.1543 3.15413 
2.0783 3.15563 3.15442 3.15425 
2.0784 3.15576 3.15454 3.15437 
2.0785 3.15588 3.15466 3.15449 
2.0786 3.156 3.15478 3.15461 
2.0787 3.15612 3.1549 3.15473 
2.0788 3.15624 3.15502 3.15485 
2.0789 3.15637 3.15515 3.15497 
2.079 3.15649 3.15527 3.15509 
2.0791 3.15661 3.15539 3.15521 
2.0792 3.15673 3.15551 3.15533 
2.0793 3.15685 3.15563 3.15545 
2.0794 3.15698 3.15575 3.15557 
2.0795 3.1571 3.15587 3.15569 
2.0796 3.15722 3.15599 3.15581 
2.0797 3.15734 3.15611 3.15593 
2.0798 3.15746 3.15623 3.15605 
2.0799 3.15759 3.15635 3.15617 
2.08 3.15771 3.15647 3.15629 
2.0801 3.15783 3.15659 3.15641 
2.0802 3.15795 3.15672 3.15653 
2.0803 3.15807 3.15684 3.15665 
2.0804 3.1582 3.15696 3.15677 
2.0805 3.15832 3.15708 3.15689 
2.0806 3.15844 3.1572 3.15701 
2.0807 3.15856 3.15732 3.15713 
2.0808 3.15868 3.15744 3.15725 
2.0809 3.15881 3.15756 3.15737 
2.081 3.15893 3.15768 3.15749 
2.0811 3.15905 3.1578 3.15761 
2.0812 3.15917 3.15792 3.15773 
2.0813 3.15929 3.15804 3.15785 
2.0814 3.15941 3.15817 3.15797 
2.0815 3.15954 3.15829 3.15809 
2.0816 3.15966 3.15841 3.15821 
2.0817 3.15978 3.15853 3.15833 
2.0818 3.1599 3.15865 3.15845 
2.0819 3.16002 3.15877 3.15857 
2.082 3.16015 3.15889 3.15869 
2.0821 3.16027 3.15901 3.15881 
2.0822 3.16039 3.15913 3.15893 
2.0823 3.16051 3.15925 3.15905 
2.0824 3.16063 3.15937 3.15917 
2.0825 3.16076 3.15949 3.15929 
2.0826 3.16088 3.15962 3.15941 
2.0827 3.161 3.15974 3.15953 
2.0828 3.16112 3.15986 3.15965 
2.0829 3.16124 3.15998 3.15977 
2.083 3.16137 3.1601 3.15989 
2.0831 3.16149 3.16022 3.16001 
2.0832 3.16161 3.16034 3.16013 
2.0833 3.16173 3.16046 3.16025 
2.0834 3.16185 3.16058 3.16037 
2.0835 3.16198 3.1607 3.16049 
2.0836 3.1621 3.16082 3.16061 
2.0837 3.16222 3.16094 3.16073 
2.0838 3.16234 3.16106 3.16085 
2.0839 3.16246 3.16119 3.16097 
2.084 3.16259 3.16131 3.16109 
2.0841 3.16271 3.16143 3.16121 
2.0842 3.16283 3.16155 3.16133 
2.0843 3.16295 3.16167 3.16145 
2.0844 3.16307 3.16179 3.16157 
2.0845 3.1632 3.16191 3.16169 
2.0846 3.16332 3.16203 3.16181 
2.0847 3.16344 3.16215 3.16193 
2.0848 3.16356 3.16227 3.16206 
2.0849 3.16368 3.16239 3.16218 
2.085 3.16381 3.16251 3.1623 
2.0851 3.16393 3.16264 3.16242 
2.0852 3.16405 3.16276 3.16254 
2.0853 3.16417 3.16288 3.16266 
2.0854 3.16429 3.163 3.16278 
2.0855 3.16442 3.16312 3.1629 
2.0856 3.16454 3.16324 3.16302 
2.0857 3.16466 3.16336 3.16314 
2.0858 3.16478 3.16348 3.16326 
2.0859 3.1649 3.1636 3.16338 
2.086 3.16503 3.16372 3.1635 
2.0861 3.16515 3.16384 3.16362 
2.0862 3.16527 3.16396 3.16374 
2.0863 3.16539 3.16409 3.16386 
2.0864 3.16551 3.16421 3.16398 
2.0865 3.16563 3.16433 3.1641 
2.0866 3.16576 3.16445 3.16422 
2.0867 3.16588 3.16457 3.16434 
2.0868 3.166 3.16469 3.16446 
2.0869 3.16612 3.16481 3.16458 
2.087 3.16624 3.16493 3.1647 
2.0871 3.16637 3.16505 3.16482 
2.0872 3.16649 3.16517 3.16494 
2.0873 3.16661 3.16529 3.16506 
2.0874 3.16673 3.16541 3.16518 
2.0875 3.16685 3.16553 3.1653 
2.0876 3.16698 3.16566 3.16542 
2.0877 3.1671 3.16578 3.16554 
2.0878 3.16722 3.1659 3.16566 
2.0879 3.16734 3.16602 3.16578 
2.088 3.16746 3.16614 3.1659 
2.0881 3.16759 3.16626 3.16602 
2.0882 3.16771 3.16638 3.16614 
2.0883 3.16783 3.1665 3.16626 
2.0884 3.16795 3.16662 3.16638 
2.0885 3.16807 3.16674 3.1665 
2.0886 3.1682 3.16686 3.16662 
2.0887 3.16832 3.16698 3.16674 
2.0888 3.16844 3.1671 3.16686 
2.0889 3.16856 3.16723 3.16698 
2.089 3.16868 3.16735 3.1671 
2.0891 3.16881 3.16747 3.16722 
2.0892 3.16893 3.16759 3.16734 
2.0893 3.16905 3.16771 3.16746 
2.0894 3.16917 3.16783 3.16758 
2.0895 3.16929 3.16795 3.1677 
2.0896 3.16942 3.16807 3.16782 
2.0897 3.16954 3.16819 3.16794 
2.0898 3.16966 3.16831 3.16806 
2.0899 3.16978 3.16843 3.16818 
2.09 3.1699 3.16855 3.1683 
2.0901 3.17003 3.16868 3.16842 
2.0902 3.17015 3.1688 3.16854 
2.0903 3.17027 3.16892 3.16866 
2.0904 3.17039 3.16904 3.16878 
2.0905 3.17051 3.16916 3.1689 
2.0906 3.17064 3.16928 3.16902 
2.0907 3.17076 3.1694 3.16914 
2.0908 3.17088 3.16952 3.16926 
2.0909 3.171 3.16964 3.16938 
2.091 3.17112 3.16976 3.1695 
2.0911 3.17125 3.16988 3.16962 
2.0912 3.17137 3.17 3.16974 
2.0913 3.17149 3.17012 3.16986 
2.0914 3.17161 3.17025 3.16998 
2.0915 3.17173 3.17037 3.1701 
2.0916 3.17186 3.17049 3.17022 
2.0917 3.17198 3.17061 3.17034 
2.0918 3.1721 3.17073 3.17046 
2.0919 3.17222 3.17085 3.17058 
2.092 3.17234 3.17097 3.1707 
2.0921 3.17246 3.17109 3.17082 
2.0922 3.17259 3.17121 3.17094 
2.0923 3.17271 3.17133 3.17106 
2.0924 3.17283 3.17145 3.17118 
2.0925 3.17295 3.17157 3.1713 
2.0926 3.17307 3.1717 3.17142 
2.0927 3.1732 3.17182 3.17154 
2.0928 3.17332 3.17194 3.17166 
2.0929 3.17344 3.17206 3.17178 
2.093 3.17356 3.17218 3.1719 
2.0931 3.17368 3.1723 3.17202 
2.0932 3.17381 3.17242 3.17214 
2.0933 3.17393 3.17254 3.17226 
2.0934 3.17405 3.17266 3.17238 
2.0935 3.17417 3.17278 3.1725 
2.0936 3.17429 3.1729 3.17262 
2.0937 3.17442 3.17302 3.17274 
2.0938 3.17454 3.17314 3.17286 
2.0939 3.17466 3.17327 3.17298 
2.094 3.17478 3.17339 3.1731 
2.0941 3.1749 3.17351 3.17323 
2.0942 3.17503 3.17363 3.17335 
2.0943 3.17515 3.17375 3.17347 
2.0944 3.17527 3.17387 3.17359 
2.0945 3.17539 3.17399 3.17371 
2.0946 3.17551 3.17411 3.17383 
2.0947 3.17564 3.17423 3.17395 
2.0948 3.17576 3.17435 3.17407 
2.0949 3.17588 3.17447 3.17419 
2.095 3.176 3.17459 3.17431 
2.0951 3.17612 3.17471 3.17443 
2.0952 3.17625 3.17484 3.17455 
2.0953 3.17637 3.17496 3.17467 
2.0954 3.17649 3.17508 3.17479 
2.0955 3.17661 3.1752 3.17491 
2.0956 3.17673 3.17532 3.17503 
2.0957 3.17686 3.17544 3.17515 
2.0958 3.17698 3.17556 3.17527 
2.0959 3.1771 3.17568 3.17539 
2.096 3.17722 3.1758 3.17551 
2.0961 3.17734 3.17592 3.17563 
2.0962 3.17747 3.17604 3.17575 
2.0963 3.17759 3.17616 3.17587 
2.0964 3.17771 3.17628 3.17599 
